atmosphericpressure,winddirection,windspeed,gust,waveheight,waveperiod,meanwavedirection,hmax,airtemperature,dewpoint,seatemperature,salinity,relativehumidity,date
1002.5862083333334,173.29166666666666,34.02158333333333,44.28683333333333,2.0507916666666666,6.079083333333333,223.66666666666663,3.0275,12.964291666666666,,11.058375,,81.17525,2011-05-06
1000.9342083333332,132.375,23.794208333333334,31.099666666666668,1.7870833333333334,6.04975,214.875,2.636791666666667,13.261833333333334,,10.952166666666669,,83.699625,2011-05-07
996.4136666666668,147.54166666666666,35.72925,47.49329166666666,2.1386666666666665,6.0986666666666665,212.66666666666663,3.099,12.71225,,11.247583333333331,,77.755625,2011-05-08
1001.7155416666668,174.58333333333334,48.89779166666666,65.57629166666666,2.786666666666666,6.079208333333334,216.33333333333331,4.004,12.260708333333334,,11.158458333333334,,80.656,2011-05-09
1009.95525,215.29166666666663,41.72525,55.424875,2.8484166666666666,6.259833333333334,231.875,4.036625,11.716708333333331,,11.286583333333333,,85.364625,2011-05-10
1015.8918333333334,232.08333333333331,37.38033333333333,50.32066666666667,2.7735,6.20125,248.16666666666663,4.362166666666666,10.947666666666668,,10.832583333333334,,83.10866666666666,2011-05-11
1018.7664615384616,264.46153846153845,33.453538461538464,47.04546153846154,3.659846153846154,6.968076923076922,286.38461538461536,5.396846153846154,10.851538461538462,,11.198230769230769,,78.66584615384616,2011-05-12
1017.1045416666668,280.2083333333333,28.879416666666668,40.302125,2.7865416666666665,6.557666666666667,289.4583333333333,3.997458333333333,10.36375,,11.370875,,76.01891666666667,2011-05-13
1024.2944166666666,300.5416666666667,33.12970833333333,45.690916666666666,3.0014166666666666,6.469833333333334,301.5,4.40775,11.1855,,11.358458333333331,,75.66079166666667,2011-05-14
1024.1725,258.875,35.53933333333333,48.72679166666666,3.0860416666666666,6.372041666666667,293.25,4.550875,11.945958333333332,,11.298833333333333,,89.01683333333334,2011-05-15
1019.8429166666668,250.54166666666663,37.626583333333336,52.218125,3.772833333333333,6.958,280.625,5.5144166666666665,12.022958333333332,,11.309833333333334,,90.93266666666666,2011-05-16
1014.9642916666668,240.875,29.164,39.011833333333335,2.3600833333333333,6.24025,271.2916666666667,3.613375,11.893333333333333,,11.578333333333331,,93.85083333333333,2011-05-17
1010.7975833333334,269.7083333333333,42.2755,60.623875,5.582791666666667,8.437458333333334,286.125,7.955833333333333,10.986125,,11.45625,,73.31545833333334,2011-05-18
1013.930625,243.5,35.444541666666666,49.390875,4.335875,7.876041666666667,285.9583333333333,6.412875,10.595875,,11.474583333333332,,76.50225,2011-05-19
1011.64375,245.41666666666663,39.08770833333333,54.988375,4.720041666666667,8.032291666666667,285.9166666666667,6.99225,10.33675,,11.560166666666666,,74.01370833333334,2011-05-20
1002.924,209.58333333333331,42.38933333333333,57.79666666666667,4.316458333333333,7.749,265.8333333333333,6.4975,11.481791666666666,,11.458666666666666,,84.14716666666666,2011-05-21
1005.8210416666668,254.83333333333331,39.37245833333333,55.51975,4.114708333333334,7.436541666666667,261.9166666666667,6.126458333333333,10.909166666666666,,11.325666666666669,,77.39741666666667,2011-05-22
1002.6514583333334,103.20833333333331,26.11560869565217,43.243208333333335,7.353625,8.779416666666666,258.125,10.696791666666666,10.991791666666666,,11.079166666666667,,77.30804166666667,2011-05-23
1021.4909166666666,0.0,0.0,0.0,4.703916666666666,7.856458333333333,305.7916666666667,7.005458333333333,10.83225,,10.950833333333334,,72.34866666666667,2011-05-24
1005.89,4.0,1.1177727272727274,6.118086956521739,4.303782608695652,7.683478260869565,252.7391304347826,6.175434782608695,11.759826086956522,,11.076826086956522,,86.31113043478261,2011-05-25
1015.476875,0.0,0.0,0.0,5.192083333333334,7.788125,328.3333333333333,7.793041666666666,11.006083333333333,,11.091291666666669,,79.58166666666666,2011-05-26
1017.2102916666666,30.58333333333333,5.844166666666666,7.248208333333333,2.884208333333333,6.230458333333333,312.75,4.2123333333333335,11.100041666666666,,11.10725,,85.418375,2011-05-27
1008.1282916666668,79.875,19.48695833333333,32.294583333333335,3.9519166666666665,7.392541666666666,294.2083333333333,5.859458333333333,10.934916666666666,,11.095041666666669,,78.65075,2011-05-28
1004.37675,134.125,14.382791666666666,41.326625,4.306583333333333,7.470625,292.375,6.276083333333333,11.151375,,11.176833333333333,,76.98570833333333,2011-05-29
1009.353125,239.79166666666663,11.02425,38.82204166666667,3.326875,7.431708333333333,290.375,4.81775,10.054791666666668,,11.276875,,70.952125,2011-05-30
1017.731125,223.08333333333331,13.9577,57.98654166666667,3.525416666666666,7.265666666666667,282.2916666666667,5.319166666666667,11.195541666666667,,11.303791666666667,,79.67129166666666,2011-05-31
1022.7250434782608,219.17391304347825,21.462739130434784,49.24147826086956,3.8078695652173913,7.260608695652174,271.95652173913044,5.638739130434782,12.12995652173913,,11.34291304347826,,93.65334782608696,2011-06-01
1033.8813636363636,182.3636363636364,14.220545454545457,27.261318181818183,2.887136363636364,7.569272727272727,278.6818181818182,4.183409090909091,12.164363636363635,,11.507045454545455,,93.06645454545456,2011-06-02
1035.5655,211.0,8.993916666666667,22.086375,2.3535833333333334,7.685541666666666,279.5833333333333,3.4637083333333334,10.79825,,11.88225,,95.33683333333332,2011-06-03
1031.333875,30.291666666666668,19.335125,38.461416666666665,1.7742083333333334,5.8155,308.25,2.6041666666666665,11.427666666666669,,11.760333333333334,,79.79666666666667,2011-06-04
1019.1634583333332,147.125,21.517208333333333,35.501375,1.53975,4.877958333333333,246.375,2.174583333333333,10.771125,,11.72975,,72.92166666666667,2011-06-05
1004.6532083333332,246.41666666666663,25.50175,35.577333333333335,1.45825,5.131833333333333,291.1666666666667,2.0965000000000003,10.883583333333334,,11.766333333333334,,83.9145,2011-06-06
997.3047916666668,290.9166666666667,26.71625,39.391375,3.4896666666666665,7.480583333333334,300.4166666666667,4.928458333333333,11.033125,,11.82975,,84.30829166666666,2011-06-07
1004.6939166666668,334.3333333333333,43.869375,62.084916666666665,4.778833333333333,7.607458333333334,307.375,6.914208333333334,10.57875,,11.628416666666666,,81.21095833333334,2011-06-08
1012.0100416666668,291.75,27.55120833333333,38.23379166666667,3.1284583333333336,7.011791666666666,248.95833333333331,4.648666666666666,9.422416666666669,,11.619916666666668,,70.46879166666666,2011-06-09
1013.2551666666668,258.7916666666667,21.02391666666667,28.936333333333334,2.2754583333333334,6.767625,332.2916666666667,3.3139166666666666,10.188583333333334,,11.639416666666666,,70.52258333333333,2011-06-10
1015.9977083333332,211.58333333333331,11.85925,17.912,1.6470833333333332,6.479625,324.3333333333333,2.4284583333333334,10.668541666666666,,12.061916666666669,,67.15658333333333,2011-06-11
1006.7,76.95833333333333,28.405041666666666,36.564125,1.2825,5.214875,136.08333333333334,1.8360416666666668,11.609875,,11.826208333333334,,76.78883333333333,2011-06-12
1010.4109583333334,258.3333333333333,19.58170833333333,25.50183333333333,1.2305,5.180666666666666,210.16666666666663,1.797,11.982958333333334,,11.983625,,80.942375,2011-06-13
1012.14025,185.29166666666663,24.097708333333333,31.004625,1.315208333333333,5.21975,243.70833333333331,1.93375,12.517083333333334,,12.170458333333332,,80.13670833333333,2011-06-14
1005.609652173913,210.2608695652174,35.362086956521736,47.43982608695652,3.1487826086956523,7.026217391304348,237.65217391304347,4.531478260869565,12.718391304347826,,11.913652173913045,,82.64952173913044,2011-06-15
1003.0297083333334,212.75,36.203541666666666,49.14420833333333,3.844458333333333,7.6025,258.625,5.631583333333333,12.018666666666666,,11.925125,,78.14945833333333,2011-06-16
995.6608333333334,207.41666666666663,24.173666666666666,32.769125,2.6822916666666665,6.8799166666666665,258.4583333333333,3.9844166666666663,12.028625,,12.02025,,82.01666666666667,2011-06-17
1000.3035416666668,266.125,21.782833333333333,29.5055,2.1940416666666667,6.4845,260.7083333333333,3.287875,12.369083333333334,,12.227916666666667,,86.49254166666667,2011-06-18
1010.817875,271.8333333333333,14.5345,20.81508333333333,1.7610833333333331,6.172000000000001,269.7083333333333,2.649833333333333,12.519875,,12.711208333333332,,82.12404166666667,2011-06-19
1008.74275,100.25,16.128416666666666,21.631083333333333,1.211,5.9911666666666665,254.875,1.797,12.688,,12.591458333333334,,85.23933333333333,2011-06-20
1002.6636666666668,84.375,28.177291666666665,37.15229166666666,1.477875,5.322333333333333,104.75,2.141958333333333,12.386041666666667,,12.180208333333333,,90.84320833333334,2011-06-21
1008.8729166666668,327.7083333333333,28.17729166666667,36.27941666666666,1.914,5.737333333333334,315.7916666666667,2.83875,12.918708333333331,,12.369458333333334,,85.43625,2011-06-22
1017.3892916666666,298.2083333333333,24.344291666666667,32.01016666666667,1.51375,4.965958333333333,332.75,2.103041666666667,12.248,,12.485458333333334,,72.7425,2011-06-23
1014.362,186.79166666666663,27.01983333333333,35.23591666666667,1.1915,4.824333333333334,262.25,1.6603333333333334,12.482916666666666,,12.46825,,82.195625,2011-06-24
1011.2289583333334,222.5,32.80716666666667,43.71758333333334,2.539083333333333,6.459875,234.91666666666663,3.815208333333333,13.635041666666666,,12.459833333333334,,92.2575,2011-06-25
1012.571625,216.45833333333331,36.886541666666666,48.95454166666666,2.8906666666666667,6.450375,239.54166666666663,4.355583333333334,13.488291666666669,,12.467,,89.196,2011-06-26
1016.2499090909092,257.3181818181818,20.741,28.130681818181817,2.5285454545454544,6.930045454545454,277.40909090909093,3.686227272727273,12.684954545454543,,12.657363636363636,,75.85945454545454,2011-06-27
1018.6792916666668,247.75,25.293166666666668,33.07270833333333,2.3016666666666667,6.308583333333333,289.2916666666667,3.3008333333333333,12.645333333333332,,12.752666666666666,,78.63279166666666,2011-06-28
1022.5447916666668,271.1666666666667,25.444916666666668,33.66095833333333,1.76125,5.517625,284.9166666666667,2.493708333333333,12.558416666666666,,12.795375,,78.66862499999999,2011-06-29
1027.635125,268.4583333333333,19.54395833333333,26.14695833333333,1.6505,5.664083333333333,298.0833333333333,2.395958333333333,12.868875,,13.0285,,78.88341666666666,2011-06-30
1025.950625,200.95833333333331,22.883375,29.372625,1.3900416666666666,5.4395,284.1666666666667,2.064,13.815916666666666,,13.125,,84.773875,2011-07-01
1018.0891666666666,188.20833333333331,29.847,38.42358333333333,2.399166666666667,6.455166666666667,248.91666666666663,3.5027500000000003,14.028,,13.094416666666667,,86.403,2011-07-02
1015.9053529411764,196.35294117647055,17.304764705882352,22.742941176470588,1.9715882352941176,7.072588235294117,255.23529411764707,3.033176470588235,13.617882352941177,,12.928529411764709,,89.24847058823529,2011-07-03
1010.8505416666668,154.45833333333334,13.604708333333331,18.727958333333333,1.354291666666667,6.147541666666667,267.5833333333333,2.018333333333333,14.728958333333331,,13.210416666666667,,80.96033333333334,2011-07-04
1000.4622083333334,195.33333333333331,31.327166666666667,41.440625,1.5722916666666666,4.921958333333333,217.70833333333331,2.2591666666666668,14.2075,,13.198125,,86.49254166666667,2011-07-05
998.5376666666666,139.91666666666666,24.382375,33.28145833333333,2.3437916666666667,7.260791666666667,255.375,3.431083333333333,13.345916666666668,,13.27875,,81.819625,2011-07-06
993.5937826086956,151.2173913043478,16.235739130434784,22.452739130434782,1.7597391304347827,6.598260869565217,278.3478260869565,2.608739130434783,13.706695652173911,,13.368260869565216,,90.141,2011-07-07
999.4898333333332,112.70833333333331,21.156625,27.47525,1.4745416666666666,5.44925,319.875,2.168,14.31725,,13.571791666666666,,87.35191666666667,2011-07-08
1011.7659583333332,302.4166666666667,16.7925,21.93475,1.0875,4.877833333333333,330.0833333333333,1.5756666666666663,14.367125,,13.77075,,85.99133333333333,2011-07-09
1019.2052608695652,324.69565217391306,16.612000000000002,21.482521739130437,1.0397391304347827,4.998304347826086,306.7826086956522,1.5218695652173913,14.134695652173914,,13.851,,85.7694347826087,2011-07-10
1023.10065,71.65,13.45675,18.05625,1.0706,5.53125,339.95,1.5939,13.8535,,14.16365,,72.85365,2011-07-11
1022.6264705882352,48.11764705882353,11.224,14.840470588235297,0.9743529411764706,6.493705882352941,332.7058823529412,1.434,14.920823529411765,,14.675882352941176,,79.84611764705882,2011-07-12
1021.00675,182.95833333333331,13.509958333333334,17.817166666666665,0.9701666666666666,6.714,318.3333333333333,1.3998333333333333,15.352625,,15.109916666666669,,84.46945833333334,2011-07-13
1020.0179166666668,261.5833333333333,16.754625,23.50958333333333,2.02475,7.929666666666667,277.25,2.929708333333333,14.59925,,14.99625,,84.75583333333333,2011-07-14
1009.792625,213.95833333333331,28.689666666666668,38.385625,2.17125,6.474708333333333,268.7916666666667,3.092583333333333,14.620541666666666,,14.740041666666666,,87.405625,2011-07-15
995.998625,292.0833333333333,40.58670833333333,56.942791666666665,3.0957916666666665,6.210958333333333,276.625,4.6225,13.974083333333333,,14.333458333333333,,89.89429166666666,2011-07-16
999.2862916666668,324.4583333333333,47.854083333333335,68.55533333333334,5.0717083333333335,7.646541666666667,321.7916666666667,7.448083333333333,13.488291666666669,,13.842708333333333,,88.85591666666667,2011-07-17
1001.1539166666666,323.5833333333333,42.9965,60.054625,3.8119583333333336,6.704166666666667,331.3333333333333,5.5990416666666665,13.236333333333333,,13.623125,,86.86866666666667,2011-07-18
1009.621625,308.7916666666667,23.680291666666665,33.75579166666667,2.679125,6.420916666666667,324.125,4.017,13.139375,,13.58625,,79.545875,2011-07-19
1012.9424347826086,107.04347826086956,21.64086956521739,28.590695652173917,1.6780869565217391,5.737086956521739,348.0,2.377913043478261,13.189608695652174,,13.657347826086957,,76.76465217391305,2011-07-20
1020.0505,99.375,20.169958333333334,26.73525,1.4648333333333334,5.605416666666667,307.5,2.1485416666666666,13.165041666666667,,13.729291666666668,,72.43820833333334,2011-07-21
1021.946625,222.25,12.637041666666669,17.665375,1.16875,5.639541666666666,318.0416666666667,1.7319583333333333,13.394375,,13.952583333333331,,74.19283333333334,2011-07-22
1017.2306666666668,154.83333333333334,10.455,14.800166666666668,1.0647083333333334,5.830041666666666,290.4583333333333,1.5887916666666666,13.598041666666669,,14.243166666666667,,84.14716666666666,2011-07-23
1013.2552083333334,107.95833333333331,12.219666666666669,16.014583333333334,0.8202083333333333,5.6542916666666665,294.7916666666667,1.185,14.248791666666667,,14.492125,,91.38016666666668,2011-07-24
1013.01925,236.70833333333331,17.228958333333335,24.040791666666667,1.5299583333333333,6.337916666666667,281.7083333333333,2.213625,14.277416666666667,,14.514083333333334,,90.44925,2011-07-25
1018.8744583333332,284.7083333333333,11.498666666666669,16.67875,1.6700416666666666,6.298875,304.7916666666667,2.474083333333333,13.806,,14.514083333333334,,78.72245833333334,2011-07-26
1021.3890416666668,238.29166666666663,21.858625,27.77883333333333,1.17525,5.615375,282.2916666666667,1.673375,14.381333333333334,,14.344583333333334,,90.37758333333332,2011-07-27
1028.9249583333333,135.625,26.659291666666668,35.178958333333334,2.174541666666667,6.328208333333333,290.7083333333333,3.1056666666666666,14.05375,,14.212833333333334,,77.63016666666667,2011-07-28
1026.927125,67.0,15.16075,21.744875,2.220125,7.451208333333334,302.25,3.359458333333333,13.673458333333333,,14.196916666666668,,80.94241666666667,2011-07-29
1016.7912083333332,160.58333333333334,22.959291666666665,30.321416666666668,1.178375,5.424916666666666,279.375,1.7708333333333333,14.478083333333334,,13.909833333333331,,87.92479166666666,2011-07-30
1008.0468333333332,236.5,27.89270833333333,36.52620833333333,1.771,5.429791666666667,234.95833333333331,2.57175,14.295916666666669,,14.001375,,91.95320833333334,2011-07-31
1011.1312916666668,215.54166666666663,11.005208333333334,16.678708333333333,1.8555416666666664,6.391708333333334,273.9583333333333,2.864583333333333,13.731833333333334,,14.290875,,80.638,2011-08-01
1013.241238095238,210.66666666666663,15.418333333333331,21.05638095238095,1.7150476190476192,6.629476190476191,283.8095238095238,2.5744285714285717,14.18947619047619,,14.275904761904762,,76.17747619047618,2011-08-02
1010.809875,134.41666666666666,15.786958333333333,21.744875,1.24025,5.766666666666667,271.4166666666667,1.7708333333333333,14.559375,,14.06375,,82.446375,2011-08-03
1007.8854782608696,269.7391304347826,18.809695652173914,25.60091304347826,1.389391304347826,5.670913043478261,259.17391304347825,2.0517391304347825,14.38586956521739,,14.291739130434784,,89.09491304347826,2011-08-04
1010.96185,231.95,21.72205,28.7579,1.43365,5.173649999999999,276.25,2.0001,13.845,,14.23105,,81.2539,2011-08-05
1002.9157916666668,197.75,13.794541666666667,18.993666666666662,1.1719583333333334,5.50775,273.0,1.7448333333333337,13.404208333333331,,14.622666666666667,,83.53854166666667,2011-08-06
1000.5354166666668,269.2083333333333,13.642833333333334,18.177666666666667,1.07425,5.76175,270.6666666666667,1.504,13.92275,,14.941291666666666,,78.597125,2011-08-07
1013.2307916666666,330.875,31.32720833333333,41.326708333333336,2.376375,6.084,331.875,3.4571666666666667,13.998208333333334,,14.55575,,80.87079166666666,2011-08-08
1024.7909583333333,262.0416666666667,22.655666666666665,31.422,1.9727083333333333,6.001083333333334,212.125,3.001375,13.891458333333334,,14.429958333333332,,71.704125,2011-08-09
1012.8722352941176,221.76470588235293,43.50317647058824,58.98647058823529,3.056235294117647,6.031764705882353,236.76470588235293,4.430235294117647,15.276588235294115,,14.362058823529413,,94.25329411764706,2011-08-10
